input_length,compute_time
30,0.01000213623046875
43,0.010002374649047852
12,0.011002540588378906
16,0.010002613067626953
17,0.010001897811889648
33,0.01000213623046875
43,0.01000213623046875
42,0.011002779006958008
24,0.01000213623046875
21,0.01000213623046875
13,0.011002540588378906
19,0.010002374649047852
28,0.009001970291137695
21,0.00900125503540039
17,0.009002685546875
27,0.011002779006958008
23,0.008001565933227539
24,0.009001731872558594
15,0.00800180435180664
17,0.008002042770385742
17,0.00800180435180664
15,0.009001970291137695
17,0.009001970291137695
14,0.01000213623046875
20,0.013003110885620117
22,0.013002395629882812
31,0.010002851486206055
33,0.011002302169799805
42,0.010002374649047852
40,0.010001420974731445
42,0.009002685546875
20,0.008001565933227539
18,0.010002374649047852
14,0.011002540588378906
22,0.008001565933227539
48,0.011002302169799805
47,0.01200246810913086
33,0.01100301742553711
31,0.008000850677490234
29,0.008002758026123047
21,0.008000850677490234
21,0.008002281188964844
18,0.009001493453979492
26,0.009002923965454102
47,0.010001659393310547
28,0.00800180435180664
18,0.009001970291137695
34,0.00800180435180664
19,0.00800180435180664
39,0.008002758026123047
24,0.008000612258911133
27,0.008001565933227539
19,0.01100301742553711
19,0.010002613067626953
14,0.010001897811889648
31,0.010002374649047852
33,0.01000213623046875
16,0.010002374649047852
14,0.009001970291137695
21,0.010002374649047852
27,0.010003089904785156
14,0.00900125503540039
25,0.01000213623046875
16,0.010003328323364258
18,0.009001016616821289
35,0.009002208709716797
30,0.009002447128295898
23,0.009001970291137695
19,0.00900125503540039
33,0.009002685546875
22,0.009001731872558594
11,0.009002208709716797
24,0.00900125503540039
13,0.009002685546875
14,0.010002613067626953
23,0.01400136947631836
17,0.009001493453979492
40,0.009002447128295898
51,0.00800180435180664
20,0.009002208709716797
11,0.009001970291137695
20,0.01000213623046875
23,0.011002540588378906
12,0.00900125503540039
19,0.009002685546875
19,0.010002374649047852
21,0.011002540588378906
34,0.010002374649047852
24,0.011002302169799805
17,0.010002374649047852
16,0.011002302169799805
17,0.01000213623046875
15,0.011002779006958008
11,0.008001327514648438
11,0.009001970291137695
24,0.009001493453979492
21,0.011002779006958008
33,0.012002229690551758
15,0.012002944946289062
11,0.011001825332641602
28,0.010003089904785156
29,0.011002063751220703
20,0.010002613067626953
24,0.014002799987792969
21,0.014003276824951172
35,0.009001731872558594
51,0.01000213623046875
17,0.012003183364868164
42,0.01000213623046875
25,0.01000213623046875
24,0.01100301742553711
15,0.010001420974731445
12,0.010002613067626953
14,0.011002302169799805
19,0.010001897811889648
20,0.011002302169799805
17,0.013002872467041016
16,0.012003183364868164
19,0.011002302169799805
16,0.01400303840637207
22,0.012003183364868164
22,0.009000778198242188
11,0.008002281188964844
11,0.009001970291137695
20,0.00800180435180664
23,0.009001731872558594
32,0.00800180435180664
18,0.008001565933227539
25,0.009002447128295898
21,0.008001327514648438
13,0.00800180435180664
11,0.009002208709716797
17,0.01000356674194336
27,0.010001420974731445
10,0.010001897811889648
39,0.011002540588378906
24,0.01000213623046875
35,0.010001659393310547
24,0.008002758026123047
45,0.010002613067626953
17,0.0110015869140625
20,0.010002613067626953
15,0.01200246810913086
11,0.010001897811889648
17,0.01000213623046875
27,0.010002374649047852
19,0.010002374649047852
19,0.010001659393310547
11,0.010002374649047852
18,0.010002613067626953
17,0.011002063751220703
20,0.010001897811889648
18,0.011003255844116211
16,0.010001659393310547
30,0.010002374649047852
38,0.010002374649047852
20,0.010003089904785156
15,0.010000944137573242
19,0.014003753662109375
18,0.01200246810913086
22,0.010002374649047852
33,0.01000213623046875
17,0.01000213623046875
20,0.011003494262695312
13,0.010001420974731445
22,0.011002302169799805
14,0.011002540588378906
20,0.010001897811889648
12,0.008001565933227539
26,0.011002302169799805
16,0.013004064559936523
20,0.01200246810913086
16,0.009001731872558594
28,0.009002208709716797
15,0.011002302169799805
20,0.011001348495483398
19,0.011002779006958008
15,0.010002374649047852
18,0.010002374649047852
13,0.010001897811889648
18,0.010001897811889648
14,0.014003753662109375
20,0.009001970291137695
34,0.009001970291137695
22,0.008001327514648438
17,0.010001897811889648
16,0.010001897811889648
32,0.00800180435180664
29,0.00800180435180664
15,0.008002042770385742
19,0.009001970291137695
18,0.009001970291137695
16,0.00800180435180664
17,0.00800180435180664
22,0.008001565933227539
23,0.011003255844116211
22,0.009001016616821289
16,0.009001970291137695
24,0.009001970291137695
60,0.010002613067626953
15,0.011002063751220703
22,0.01000213623046875
16,0.010002374649047852
14,0.011002779006958008
18,0.010001897811889648
39,0.011002302169799805
24,0.01000213623046875
19,0.012002944946289062
25,0.008001327514648438
17,0.008002042770385742
23,0.009001731872558594
20,0.008001565933227539
26,0.009002685546875
19,0.00800180435180664
31,0.008001327514648438
19,0.010002374649047852
25,0.00800180435180664
18,0.00800180435180664
11,0.00800180435180664
18,0.009001970291137695
19,0.00800180435180664
17,0.008001327514648438
18,0.008002281188964844
30,0.00800180435180664
14,0.00800180435180664
42,0.008001565933227539
26,0.00800180435180664
29,0.009001970291137695
15,0.00800180435180664
16,0.008002042770385742
26,0.008001565933227539
21,0.00800180435180664
16,0.008002042770385742
15,0.008001565933227539
20,0.009001970291137695
26,0.009001970291137695
24,0.00800180435180664
15,0.00800180435180664
26,0.010002374649047852
24,0.010001897811889648
18,0.011002779006958008
10,0.011002063751220703
26,0.010002613067626953
16,0.008001565933227539
11,0.009002208709716797
22,0.008002042770385742
24,0.009001970291137695
18,0.00800180435180664
13,0.011002063751220703
14,0.010001659393310547
17,0.010002613067626953
23,0.01100301742553711
32,0.010001659393310547
14,0.011002540588378906
10,0.01000213623046875
22,0.01000213623046875
40,0.01000213623046875
44,0.010002613067626953
25,0.014002799987792969
29,0.009001493453979492
23,0.009002447128295898
29,0.010002613067626953
12,0.010001897811889648
16,0.008001565933227539
17,0.009002208709716797
33,0.010001659393310547
30,0.010002613067626953
11,0.011002779006958008
14,0.009001731872558594
18,0.008002042770385742
22,0.009001731872558594
19,0.008001565933227539
30,0.00800180435180664
13,0.008002042770385742
28,0.008001089096069336
36,0.011002779006958008
24,0.011002063751220703
25,0.008002281188964844
23,0.009001493453979492
30,0.008002281188964844
24,0.009001731872558594
16,0.010001659393310547
22,0.009002685546875
17,0.009001493453979492
20,0.008002042770385742
28,0.011002063751220703
29,0.010002374649047852
28,0.010002374649047852
17,0.013002634048461914
18,0.01000213623046875
35,0.009002447128295898
36,0.010001182556152344
22,0.010002613067626953
18,0.008002042770385742
14,0.009001970291137695
23,0.011002302169799805
29,0.010002613067626953
19,0.010001659393310547
20,0.010002851486206055
25,0.008001327514648438
15,0.009002447128295898
19,0.00800180435180664
12,0.008001565933227539
19,0.009002208709716797
21,0.009001970291137695
24,0.009001493453979492
48,0.009002208709716797
16,0.010001659393310547
15,0.009002208709716797
13,0.009001731872558594
18,0.009001970291137695
23,0.01100301742553711
29,0.010002613067626953
22,0.009001493453979492
12,0.009001731872558594
27,0.009002208709716797
15,0.00800180435180664
25,0.008001565933227539
16,0.01000213623046875
29,0.0110015869140625
16,0.010003328323364258
22,0.009001016616821289
23,0.008002281188964844
15,0.009001970291137695
13,0.008002281188964844
17,0.009003162384033203
17,0.008001565933227539
14,0.008001565933227539
20,0.009001493453979492
33,0.00800180435180664
15,0.008001565933227539
10,0.009002447128295898
14,0.010001897811889648
19,0.011003494262695312
35,0.011002302169799805
31,0.013002872467041016
18,0.011002540588378906
44,0.013002395629882812
23,0.010002613067626953
18,0.009001970291137695
13,0.008001565933227539
11,0.009001970291137695
19,0.010002851486206055
17,0.009001731872558594
39,0.009001970291137695
24,0.009002447128295898
29,0.008001089096069336
20,0.008002042770385742
33,0.010002374649047852
12,0.011002779006958008
14,0.010001897811889648
15,0.010002613067626953
18,0.011002302169799805
28,0.01000213623046875
17,0.011002302169799805
22,0.010001897811889648
23,0.010002613067626953
16,0.009001731872558594
21,0.009001970291137695
16,0.010002374649047852
11,0.010002374649047852
16,0.01000213623046875
19,0.011002302169799805
27,0.010002613067626953
12,0.010001897811889648
21,0.009002447128295898
13,0.008001327514648438
18,0.00800180435180664
30,0.014002799987792969
25,0.009002447128295898
21,0.008001327514648438
17,0.009001970291137695
12,0.009002208709716797
22,0.008002042770385742
32,0.009002208709716797
27,0.009002208709716797
24,0.008002042770385742
47,0.009001731872558594
22,0.008001327514648438
21,0.011002779006958008
17,0.013002872467041016
16,0.011002063751220703
31,0.013003110885620117
15,0.01100301742553711
28,0.008001565933227539
25,0.008001327514648438
26,0.009002923965454102
22,0.008001327514648438
12,0.008002042770385742
14,0.009001970291137695
14,0.008001565933227539
14,0.00800180435180664
21,0.009002208709716797
31,0.008001565933227539
12,0.00800180435180664
32,0.009001970291137695
43,0.008001089096069336
52,0.009002685546875
17,0.00800180435180664
19,0.008002042770385742
39,0.00900125503540039
37,0.008002758026123047
16,0.008001565933227539
21,0.008002042770385742
15,0.009001731872558594
26,0.009001970291137695
23,0.008002042770385742
29,0.009001731872558594
34,0.008002042770385742
23,0.008001565933227539
39,0.00800180435180664
14,0.009001731872558594
16,0.008002281188964844
25,0.008002042770385742
13,0.009001493453979492
28,0.009001493453979492
17,0.00800180435180664
31,0.009001970291137695
22,0.008002042770385742
18,0.008002519607543945
19,0.009001731872558594
13,0.00800180435180664
29,0.008001327514648438
25,0.008001565933227539
22,0.009002447128295898
22,0.009001493453979492
19,0.009003400802612305
18,0.008001089096069336
26,0.009001731872558594
22,0.008001327514648438
14,0.008002281188964844
18,0.009001970291137695
31,0.00800180435180664
15,0.008002042770385742
19,0.009002208709716797
18,0.008002042770385742
16,0.009001731872558594
18,0.00800180435180664
23,0.009001493453979492
21,0.008002519607543945
10,0.008001089096069336
10,0.009002447128295898
16,0.00800180435180664
23,0.009001970291137695
22,0.00800180435180664
32,0.009001970291137695
23,0.008002042770385742
17,0.009002208709716797
33,0.00800180435180664
28,0.009001731872558594
15,0.008001565933227539
20,0.009002208709716797
32,0.00800180435180664
35,0.009002208709716797
43,0.00800180435180664
25,0.009001731872558594
45,0.00800180435180664
19,0.008001565933227539
50,0.00800180435180664
27,0.009001970291137695
30,0.013002872467041016
19,0.010002613067626953
18,0.008001327514648438
33,0.00800180435180664
12,0.009001970291137695
22,0.009001970291137695
22,0.00800180435180664
27,0.008002042770385742
30,0.009001493453979492
50,0.008002281188964844
14,0.009001970291137695
18,0.00800180435180664
18,0.009001970291137695
12,0.00800180435180664
18,0.008001565933227539
27,0.008001565933227539
21,0.008001565933227539
13,0.009001970291137695
11,0.00800180435180664
24,0.008002281188964844
12,0.011002063751220703
31,0.012003183364868164
21,0.009001493453979492
28,0.008002281188964844
21,0.009001970291137695
39,0.008001327514648438
21,0.009002208709716797
28,0.008001327514648438
21,0.009002208709716797
27,0.009002208709716797
21,0.009001970291137695
14,0.008001565933227539
15,0.009002208709716797
25,0.008002042770385742
17,0.009001970291137695
32,0.009001970291137695
23,0.008002042770385742
17,0.00800180435180664
21,0.009001731872558594
20,0.008002042770385742
15,0.00800180435180664
20,0.009002208709716797
20,0.008001327514648438
12,0.00800180435180664
11,0.009002447128295898
34,0.00800180435180664
39,0.009001970291137695
32,0.008002042770385742
31,0.00800180435180664
20,0.009002447128295898
15,0.008001565933227539
32,0.009001731872558594
44,0.00800180435180664
11,0.009001970291137695
26,0.00800180435180664
16,0.009002447128295898
12,0.008001327514648438
19,0.00800180435180664
24,0.00900125503540039
16,0.009002447128295898
16,0.008001565933227539
15,0.008002519607543945
24,0.009001493453979492
14,0.008001327514648438
14,0.008002281188964844
27,0.00800180435180664
21,0.009001970291137695
14,0.00800180435180664
38,0.009001493453979492
17,0.008002042770385742
11,0.008002281188964844
19,0.008002042770385742
26,0.008001327514648438
42,0.009001970291137695
15,0.00800180435180664
19,0.013003110885620117
31,0.014003276824951172
25,0.011002302169799805
15,0.008002519607543945
27,0.008000850677490234
27,0.00800180435180664
35,0.008002042770385742
24,0.009002208709716797
13,0.009001731872558594
19,0.00800180435180664
34,0.008001089096069336
17,0.009002447128295898
13,0.00800180435180664
15,0.008002281188964844
31,0.008000850677490234
11,0.008002281188964844
17,0.009001731872558594
17,0.013003349304199219
25,0.01000213623046875
21,0.00800180435180664
33,0.008001327514648438
35,0.008001089096069336
41,0.009002685546875
23,0.008002281188964844
14,0.008000850677490234
18,0.009002685546875
21,0.009001970291137695
30,0.008001565933227539
11,0.008002519607543945
15,0.009001493453979492
23,0.008001089096069336
24,0.009001731872558594
18,0.009002685546875
16,0.008001565933227539
21,0.008001565933227539
20,0.00800180435180664
14,0.009002208709716797
22,0.00800180435180664
31,0.009002208709716797
11,0.008001565933227539
30,0.008002519607543945
27,0.00900125503540039
24,0.012002706527709961
19,0.012002229690551758
47,0.011003255844116211
38,0.014002561569213867
15,0.013003349304199219
20,0.01000213623046875
11,0.00800180435180664
21,0.009001970291137695
30,0.013002872467041016
35,0.010002851486206055
18,0.008001327514648438
22,0.009001731872558594
18,0.008002042770385742
15,0.009001731872558594
38,0.008002042770385742
34,0.013002634048461914
31,0.014003276824951172
13,0.014003753662109375
51,0.009002208709716797
36,0.008002281188964844
43,0.008002042770385742
26,0.011002063751220703
25,0.013002872467041016
25,0.009001731872558594
27,0.015003442764282227
24,0.01300358772277832
14,0.01200246810913086
21,0.008001565933227539
17,0.00800180435180664
13,0.008001565933227539
23,0.00800180435180664
21,0.009001970291137695
17,0.008002042770385742
26,0.008001327514648438
24,0.009002208709716797
12,0.00800180435180664
20,0.008002042770385742
14,0.008001089096069336
26,0.009001970291137695
18,0.00800180435180664
35,0.013002395629882812
32,0.010002613067626953
17,0.009001970291137695
32,0.012002229690551758
14,0.012003421783447266
30,0.010001897811889648
20,0.00800180435180664
30,0.008002281188964844
