input_length,compute_time
13,0.010002374649047852
28,0.010002613067626953
24,0.011002063751220703
28,0.01000213623046875
22,0.010002374649047852
31,0.01000213623046875
24,0.010002613067626953
25,0.009001731872558594
16,0.010002374649047852
17,0.01000213623046875
21,0.01000213623046875
16,0.010002374649047852
13,0.01000213623046875
34,0.01000213623046875
41,0.010002374649047852
15,0.010002613067626953
30,0.01000213623046875
24,0.009001493453979492
36,0.01000213623046875
19,0.01000213623046875
14,0.010002613067626953
18,0.010002613067626953
32,0.009001970291137695
37,0.010002374649047852
33,0.009002447128295898
44,0.011002540588378906
15,0.01000213623046875
32,0.009001970291137695
11,0.010002374649047852
19,0.01000213623046875
27,0.010002374649047852
22,0.01000213623046875
22,0.009001970291137695
24,0.01000213623046875
28,0.01000213623046875
34,0.010001659393310547
32,0.010003089904785156
36,0.009001970291137695
29,0.010001659393310547
18,0.010002613067626953
31,0.009001970291137695
13,0.010001897811889648
21,0.010002851486206055
31,0.009002208709716797
22,0.01000213623046875
22,0.01000213623046875
23,0.010002374649047852
18,0.009001731872558594
20,0.01000213623046875
18,0.010002851486206055
19,0.010001897811889648
31,0.010002374649047852
15,0.009001970291137695
31,0.01000213623046875
49,0.010002374649047852
39,0.009001970291137695
55,0.01000213623046875
50,0.010001659393310547
35,0.010003328323364258
20,0.009001731872558594
14,0.011001825332641602
15,0.009002685546875
11,0.01000213623046875
28,0.010002374649047852
18,0.010001659393310547
14,0.010002374649047852
15,0.009002447128295898
16,0.010001659393310547
37,0.010002851486206055
26,0.01000213623046875
22,0.009001970291137695
35,0.010002374649047852
11,0.010001897811889648
17,0.010002851486206055
30,0.010001659393310547
22,0.009002208709716797
24,0.01000213623046875
23,0.012003421783447266
11,0.010001182556152344
17,0.010002374649047852
12,0.010002613067626953
23,0.009001970291137695
14,0.01000213623046875
44,0.009001731872558594
28,0.010002851486206055
36,0.01000213623046875
18,0.012003183364868164
18,0.011001825332641602
23,0.009001970291137695
13,0.010001659393310547
32,0.010002613067626953
14,0.009002447128295898
13,0.010001897811889648
22,0.01000213623046875
30,0.010002851486206055
19,0.009001970291137695
13,0.01000213623046875
25,0.010002613067626953
20,0.010001659393310547
20,0.01000213623046875
17,0.010002613067626953
20,0.010001659393310547
21,0.010003328323364258
18,0.011002302169799805
19,0.01000213623046875
13,0.01000213623046875
31,0.010002374649047852
20,0.010002613067626953
25,0.009001970291137695
17,0.01000213623046875
39,0.010001897811889648
19,0.010001897811889648
17,0.010002851486206055
18,0.009001970291137695
28,0.010001897811889648
17,0.010002851486206055
15,0.01000213623046875
18,0.009001493453979492
20,0.01000213623046875
12,0.010002851486206055
14,0.010002374649047852
13,0.009001731872558594
17,0.010001897811889648
20,0.010002613067626953
18,0.010001897811889648
16,0.010002374649047852
21,0.01000213623046875
14,0.010002374649047852
20,0.010001897811889648
20,0.010002374649047852
14,0.010002374649047852
25,0.01000213623046875
13,0.01000213623046875
17,0.009002447128295898
24,0.010001659393310547
26,0.010002613067626953
20,0.010002374649047852
15,0.013002634048461914
30,0.015003204345703125
20,0.014004230499267578
13,0.011001825332641602
19,0.012002706527709961
26,0.011002540588378906
22,0.015003204345703125
51,0.015003681182861328
44,0.013003110885620117
15,0.012003183364868164
18,0.0110015869140625
19,0.012003421783447266
17,0.014002323150634766
27,0.015003681182861328
15,0.013003349304199219
13,0.012002229690551758
25,0.015003442764282227
20,0.015003204345703125
24,0.013003349304199219
13,0.013002872467041016
20,0.01400303840637207
57,0.010001897811889648
25,0.009002685546875
13,0.01000213623046875
21,0.014002561569213867
15,0.011002540588378906
23,0.009002208709716797
26,0.010002374649047852
24,0.010001897811889648
22,0.012002706527709961
38,0.01400303840637207
26,0.01200246810913086
16,0.016004085540771484
22,0.015002965927124023
14,0.010002374649047852
14,0.012002706527709961
52,0.015002965927124023
16,0.015003442764282227
24,0.01100301742553711
14,0.010002374649047852
16,0.009001493453979492
17,0.013002872467041016
11,0.013003826141357422
17,0.012001991271972656
30,0.012002706527709961
24,0.012003183364868164
17,0.015002727508544922
30,0.015003204345703125
18,0.01600360870361328
43,0.011002779006958008
14,0.010002374649047852
35,0.016004085540771484
17,0.01200246810913086
17,0.015002727508544922
33,0.014003276824951172
35,0.01600360870361328
32,0.01500391960144043
26,0.012002944946289062
25,0.01500248908996582
17,0.01000213623046875
27,0.011002779006958008
26,0.010002374649047852
13,0.013002634048461914
22,0.013003349304199219
15,0.01200246810913086
18,0.015003204345703125
19,0.011002540588378906
25,0.01500391960144043
21,0.016003131866455078
21,0.015003681182861328
15,0.015002727508544922
20,0.015003204345703125
28,0.010002851486206055
18,0.010001897811889648
12,0.01600360870361328
16,0.015002965927124023
30,0.014004230499267578
17,0.0110015869140625
46,0.01600360870361328
38,0.015003681182861328
34,0.01600360870361328
12,0.009001970291137695
24,0.010002374649047852
17,0.00900125503540039
34,0.014003515243530273
12,0.013002634048461914
21,0.012001752853393555
29,0.014003276824951172
46,0.015003204345703125
44,0.015003442764282227
24,0.01400303840637207
34,0.013003110885620117
19,0.01000213623046875
34,0.009001970291137695
13,0.010002374649047852
22,0.010002374649047852
38,0.010002374649047852
25,0.00900125503540039
44,0.010002374649047852
16,0.010002613067626953
22,0.009001970291137695
16,0.010001897811889648
21,0.010002851486206055
18,0.009001493453979492
14,0.010002613067626953
13,0.010002374649047852
13,0.010002613067626953
16,0.01600337028503418
26,0.015003204345703125
17,0.01600337028503418
41,0.011003494262695312
22,0.014002084732055664
16,0.015003442764282227
28,0.015003442764282227
31,0.015003442764282227
11,0.013002872467041016
26,0.012001991271972656
20,0.01600337028503418
16,0.013003110885620117
20,0.010002374649047852
36,0.00900125503540039
20,0.010003328323364258
18,0.010001897811889648
23,0.011002063751220703
17,0.016003847122192383
18,0.014002799987792969
34,0.014003276824951172
20,0.013002872467041016
23,0.013002872467041016
39,0.015004634857177734
13,0.012001991271972656
17,0.015002965927124023
19,0.010002374649047852
25,0.011002302169799805
14,0.015004158020019531
11,0.011002540588378906
24,0.014003753662109375
29,0.012001991271972656
25,0.01100301742553711
20,0.01200246810913086
43,0.01200246810913086
18,0.015003204345703125
13,0.015003442764282227
17,0.01600337028503418
16,0.009002447128295898
23,0.012002229690551758
49,0.014003276824951172
33,0.011002540588378906
22,0.009001493453979492
39,0.015003681182861328
25,0.012002706527709961
28,0.011002779006958008
25,0.009002208709716797
11,0.009001493453979492
20,0.011002540588378906
12,0.01600360870361328
26,0.011002540588378906
17,0.010002374649047852
18,0.009002208709716797
14,0.010001659393310547
14,0.010002613067626953
19,0.009001731872558594
18,0.011002779006958008
24,0.015003442764282227
17,0.009001970291137695
15,0.013002872467041016
28,0.011002779006958008
18,0.009001970291137695
20,0.010002374649047852
17,0.01000213623046875
24,0.009001970291137695
16,0.01000213623046875
35,0.011002540588378906
12,0.015002965927124023
20,0.015003681182861328
11,0.015003681182861328
27,0.010002851486206055
22,0.01000213623046875
41,0.009001731872558594
12,0.010002374649047852
31,0.009001970291137695
19,0.010001659393310547
28,0.010002851486206055
20,0.009001970291137695
11,0.010002374649047852
26,0.015002965927124023
26,0.010002374649047852
17,0.015003204345703125
19,0.015003204345703125
14,0.012003421783447266
16,0.01200246810913086
26,0.011002540588378906
32,0.01200246810913086
24,0.014002799987792969
16,0.011002779006958008
15,0.010001897811889648
17,0.015003204345703125
28,0.013003110885620117
33,0.010002374649047852
16,0.013002634048461914
18,0.015003442764282227
24,0.013004302978515625
8,0.012001276016235352
11,0.015003442764282227
42,0.015003204345703125
18,0.012003660202026367
34,0.014003276824951172
19,0.009001731872558594
28,0.010002613067626953
35,0.009001970291137695
21,0.012003183364868164
39,0.011002779006958008
15,0.010001897811889648
18,0.0110015869140625
14,0.013003110885620117
12,0.013002872467041016
33,0.01000213623046875
35,0.009001731872558594
41,0.010002374649047852
23,0.01000213623046875
14,0.015003681182861328
18,0.01600337028503418
21,0.015003204345703125
30,0.009002208709716797
11,0.01200246810913086
15,0.015003442764282227
36,0.012003660202026367
39,0.011001825332641602
59,0.009002208709716797
35,0.015003204345703125
21,0.015003442764282227
17,0.01400303840637207
14,0.01300358772277832
20,0.01200246810913086
18,0.012002944946289062
13,0.0110015869140625
31,0.015002727508544922
17,0.010002374649047852
18,0.011002302169799805
15,0.014003515243530273
10,0.009001970291137695
22,0.013002634048461914
14,0.015003442764282227
33,0.015003442764282227
34,0.015003204345703125
24,0.015003442764282227
28,0.01600360870361328
17,0.015003204345703125
21,0.013003826141357422
26,0.012001752853393555
13,0.014003515243530273
19,0.01000213623046875
25,0.009001731872558594
17,0.01000213623046875
11,0.010002851486206055
20,0.011002063751220703
20,0.012003183364868164
19,0.010003089904785156
20,0.011001110076904297
12,0.014003276824951172
15,0.015003442764282227
14,0.01600337028503418
14,0.012002944946289062
17,0.010002374649047852
36,0.014002799987792969
11,0.015003204345703125
27,0.015003442764282227
20,0.01500391960144043
36,0.011001825332641602
29,0.010001897811889648
20,0.010003089904785156
22,0.01000213623046875
23,0.012002229690551758
30,0.015003681182861328
13,0.01400303840637207
16,0.016003847122192383
18,0.015003204345703125
27,0.01100301742553711
16,0.010001897811889648
15,0.010002374649047852
27,0.009001970291137695
14,0.010001659393310547
28,0.01000213623046875
11,0.010002851486206055
26,0.009002208709716797
21,0.010001659393310547
26,0.012002706527709961
29,0.015003204345703125
28,0.016003847122192383
27,0.015003204345703125
12,0.015003204345703125
40,0.015003204345703125
21,0.016003847122192383
17,0.015003442764282227
29,0.015003442764282227
12,0.015003204345703125
20,0.010002851486206055
21,0.009001731872558594
15,0.010002851486206055
25,0.010001897811889648
38,0.009001970291137695
20,0.010002374649047852
19,0.015002727508544922
12,0.015003442764282227
13,0.015003204345703125
13,0.016003847122192383
15,0.015003681182861328
16,0.015003204345703125
18,0.01400303840637207
12,0.012003898620605469
11,0.014002084732055664
18,0.011002779006958008
35,0.010001659393310547
23,0.009001970291137695
34,0.012002944946289062
37,0.014003276824951172
22,0.01200246810913086
16,0.015003204345703125
37,0.015003681182861328
37,0.015003442764282227
31,0.015003442764282227
21,0.010002374649047852
21,0.012002229690551758
32,0.01500391960144043
10,0.013002395629882812
14,0.01000213623046875
18,0.010001897811889648
34,0.01400303840637207
16,0.011002063751220703
29,0.010002613067626953
33,0.009001970291137695
14,0.01000213623046875
14,0.009002447128295898
28,0.01000213623046875
15,0.009001970291137695
38,0.010002374649047852
34,0.010002374649047852
24,0.011002063751220703
30,0.01500391960144043
12,0.01400303840637207
15,0.01000213623046875
14,0.011002779006958008
13,0.011002302169799805
15,0.012002944946289062
14,0.0110015869140625
23,0.013003110885620117
22,0.015003681182861328
16,0.01600360870361328
41,0.010001659393310547
25,0.010002851486206055
26,0.009001970291137695
36,0.013002872467041016
17,0.015002965927124023
53,0.015003442764282227
19,0.015003442764282227
20,0.014003276824951172
43,0.014002561569213867
40,0.015003681182861328
26,0.014003992080688477
28,0.012001752853393555
18,0.01400303840637207
37,0.010002374649047852
17,0.009002447128295898
14,0.010001659393310547
17,0.009001970291137695
12,0.01100301742553711
21,0.015003204345703125
18,0.015003442764282227
12,0.015003681182861328
27,0.015003204345703125
17,0.01400303840637207
23,0.015003442764282227
24,0.01600360870361328
14,0.015004158020019531
18,0.011002302169799805
11,0.010001420974731445
35,0.010002374649047852
15,0.009001970291137695
16,0.010002374649047852
18,0.010002374649047852
17,0.009001731872558594
17,0.014002799987792969
17,0.016003847122192383
22,0.012003183364868164
17,0.012002229690551758
19,0.009001970291137695
16,0.009001493453979492
22,0.014003515243530273
15,0.015003442764282227
29,0.012002706527709961
24,0.009002447128295898
18,0.010001897811889648
20,0.010001897811889648
14,0.015003681182861328
29,0.009001493453979492
24,0.013003349304199219
38,0.015003442764282227
23,0.015003204345703125
26,0.014003753662109375
11,0.015002727508544922
16,0.01200246810913086
17,0.01000213623046875
13,0.01000213623046875
39,0.010003089904785156
17,0.009002208709716797
31,0.010001659393310547
26,0.01000213623046875
25,0.011003732681274414
28,0.012001991271972656
35,0.009001493453979492
14,0.010002374649047852
23,0.012002229690551758
20,0.012003660202026367
13,0.011002063751220703
14,0.012003183364868164
16,0.011001825332641602
15,0.012003183364868164
17,0.011002302169799805
32,0.012002944946289062
16,0.012002229690551758
19,0.012003183364868164
10,0.011002063751220703
26,0.012002944946289062
18,0.012002706527709961
12,0.011001825332641602
16,0.012002706527709961
26,0.011002302169799805
18,0.012002229690551758
18,0.012003421783447266
16,0.012002944946289062
19,0.010001420974731445
14,0.01000213623046875
18,0.012003421783447266
16,0.01200246810913086
15,0.011002302169799805
22,0.012002944946289062
30,0.012002229690551758
44,0.01100301742553711
44,0.012001514434814453
23,0.01100301742553711
18,0.012002706527709961
22,0.009001016616821289
24,0.010003089904785156
19,0.010002374649047852
23,0.009001731872558594
13,0.010002374649047852
18,0.010002374649047852
30,0.009001493453979492
30,0.010002851486206055
26,0.009001970291137695
29,0.010002374649047852
13,0.010001897811889648
29,0.012003898620605469
16,0.011001825332641602
17,0.01200246810913086
12,0.01200246810913086
20,0.012001991271972656
19,0.012002229690551758
47,0.012002944946289062
39,0.011002779006958008
11,0.009001731872558594
14,0.010001897811889648
24,0.010002374649047852
16,0.010002613067626953
17,0.011002540588378906
21,0.012002944946289062
15,0.012002706527709961
17,0.011002063751220703
14,0.01200246810913086
14,0.011002540588378906
12,0.012003183364868164
23,0.011001825332641602
21,0.01000213623046875
20,0.009002208709716797
16,0.010002374649047852
13,0.01000213623046875
18,0.012003421783447266
21,0.011002063751220703
23,0.012003183364868164
24,0.01200246810913086
17,0.0110015869140625
11,0.01100301742553711
27,0.009001731872558594
15,0.010001897811889648
18,0.010003089904785156
18,0.010001659393310547
24,0.012002944946289062
16,0.012002706527709961
17,0.012001991271972656
14,0.012002944946289062
11,0.012003183364868164
26,0.0110015869140625
16,0.012002706527709961
26,0.012003660202026367
23,0.0110015869140625
16,0.011002540588378906
17,0.01000213623046875
22,0.010001659393310547
18,0.009002447128295898
16,0.01000213623046875
28,0.01000213623046875
41,0.009002447128295898
21,0.011002540588378906
19,0.012002944946289062
14,0.012002944946289062
34,0.011002302169799805
32,0.011002540588378906
18,0.012002706527709961
32,0.012002229690551758
20,0.012003183364868164
22,0.011002302169799805
23,0.01200246810913086
14,0.011002779006958008
14,0.01200246810913086
18,0.011002540588378906
15,0.012002706527709961
19,0.010002851486206055
17,0.009001016616821289
15,0.010003089904785156
14,0.01000213623046875
21,0.011002779006958008
16,0.012002229690551758
19,0.012002944946289062
19,0.012003183364868164
19,0.010001659393310547
33,0.01000213623046875
15,0.010002851486206055
26,0.012002944946289062
41,0.011002302169799805
29,0.012002706527709961
21,0.011002779006958008
18,0.01200246810913086
19,0.011002063751220703
15,0.012002944946289062
19,0.012002706527709961
12,0.011002302169799805
20,0.01200413703918457
17,0.011002302169799805
25,0.012001752853393555
17,0.012002706527709961
16,0.012003421783447266
19,0.011002302169799805
16,0.012002944946289062
20,0.01200246810913086
15,0.010001659393310547
13,0.01000213623046875
22,0.012001991271972656
25,0.01400303840637207
33,0.013003110885620117
25,0.010002374649047852
18,0.009001731872558594
26,0.010002374649047852
18,0.01000213623046875
22,0.010002374649047852
12,0.009001731872558594
23,0.011003494262695312
17,0.011002302169799805
20,0.012003183364868164
15,0.011001825332641602
17,0.01000213623046875
18,0.010002613067626953
46,0.009001970291137695
27,0.01000213623046875
36,0.010003089904785156
14,0.012001514434814453
13,0.010002613067626953
21,0.01000213623046875
39,0.009002208709716797
31,0.01000213623046875
23,0.009001970291137695
32,0.010002374649047852
22,0.01000213623046875
23,0.010002851486206055
14,0.012002229690551758
12,0.012003421783447266
21,0.011002063751220703
50,0.012002944946289062
27,0.011002063751220703
22,0.012003183364868164
44,0.012002944946289062
15,0.010001659393310547
20,0.010002613067626953
15,0.012002944946289062
20,0.012002944946289062
22,0.011002302169799805
11,0.01200246810913086
29,0.012002944946289062
15,0.011002302169799805
45,0.01200246810913086
37,0.010001659393310547
15,0.01000213623046875
39,0.011003255844116211
19,0.012002706527709961
16,0.011002540588378906
11,0.010001659393310547
21,0.010002374649047852
31,0.01200246810913086
24,0.011002063751220703
23,0.012002944946289062
14,0.01200246810913086
14,0.011002779006958008
17,0.012001752853393555
12,0.012003660202026367
19,0.011001825332641602
21,0.012002706527709961
24,0.01000213623046875
38,0.009002208709716797
18,0.012002944946289062
17,0.012002706527709961
15,0.011002063751220703
12,0.009002208709716797
17,0.01000213623046875
15,0.01000213623046875
24,0.009002447128295898
13,0.010001897811889648
18,0.009001970291137695
34,0.012002944946289062
47,0.011002540588378906
66,0.011002540588378906
15,0.01200246810913086
34,0.011002779006958008
36,0.010001659393310547
21,0.010001659393310547
14,0.009002208709716797
31,0.010002613067626953
22,0.01000213623046875
20,0.01000213623046875
19,0.009001970291137695
21,0.01000213623046875
47,0.01000213623046875
46,0.01100301742553711
22,0.012003183364868164
24,0.011001348495483398
21,0.012003421783447266
23,0.011002302169799805
13,0.01200246810913086
30,0.013002157211303711
22,0.009002208709716797
22,0.011002302169799805
23,0.010003089904785156
33,0.012002706527709961
34,0.011001825332641602
14,0.012002706527709961
20,0.011002302169799805
19,0.01000213623046875
15,0.010002374649047852
27,0.011003971099853516
41,0.012001514434814453
21,0.009001493453979492
11,0.010002613067626953
25,0.009001970291137695
23,0.01000213623046875
17,0.010002374649047852
11,0.009001970291137695
20,0.010002374649047852
16,0.01000213623046875
33,0.009001970291137695
16,0.01000213623046875
12,0.009002685546875
10,0.010001420974731445
12,0.01100301742553711
19,0.01200413703918457
19,0.012001752853393555
13,0.011002063751220703
31,0.012003183364868164
28,0.011002540588378906
42,0.012002706527709961
35,0.012002706527709961
38,0.011002540588378906
14,0.01200246810913086
14,0.012002944946289062
22,0.011002063751220703
15,0.012002229690551758
20,0.012003183364868164
15,0.011002779006958008
17,0.01200246810913086
24,0.012003421783447266
15,0.009001493453979492
25,0.011002063751220703
18,0.012002944946289062
13,0.010002374649047852
15,0.01000213623046875
17,0.012003421783447266
17,0.0110015869140625
26,0.012003898620605469
20,0.01200246810913086
19,0.012001991271972656
14,0.012002944946289062
17,0.012002706527709961
14,0.011002779006958008
15,0.012002229690551758
16,0.012003183364868164
11,0.011002063751220703
19,0.01200246810913086
19,0.012002944946289062
23,0.011002302169799805
17,0.012002706527709961
17,0.011001348495483398
25,0.012003421783447266
15,0.012001991271972656
20,0.012002706527709961
19,0.012003660202026367
13,0.012002229690551758
15,0.011002063751220703
16,0.009001970291137695
21,0.010002374649047852
40,0.011003255844116211
15,0.012002229690551758
42,0.011002779006958008
22,0.01200246810913086
22,0.012002229690551758
15,0.011002779006958008
24,0.012002706527709961
20,0.012002706527709961
23,0.01200246810913086
11,0.011002540588378906
40,0.012002944946289062
24,0.012002229690551758
25,0.012003183364868164
19,0.012002706527709961
19,0.0110015869140625
20,0.012003421783447266
15,0.012002706527709961
17,0.010001420974731445
17,0.010001897811889648
14,0.010002374649047852
27,0.013004302978515625
16,0.01200246810913086
30,0.01200246810913086
16,0.011001825332641602
22,0.012003421783447266
10,0.012002706527709961
25,0.011002063751220703
15,0.010001897811889648
20,0.010002374649047852
16,0.009001493453979492
20,0.012003898620605469
22,0.011001825332641602
36,0.01200246810913086
13,0.011002302169799805
20,0.010002613067626953
14,0.009001731872558594
16,0.01000213623046875
30,0.009002208709716797
33,0.010001897811889648
19,0.010002613067626953
23,0.012002229690551758
25,0.012003183364868164
23,0.0110015869140625
19,0.011002540588378906
26,0.010001897811889648
23,0.01100301742553711
16,0.012002944946289062
14,0.012002229690551758
14,0.012003660202026367
45,0.011002063751220703
16,0.010001897811889648
23,0.010001897811889648
18,0.009002208709716797
25,0.010002374649047852
16,0.010001897811889648
38,0.012002706527709961
14,0.011003255844116211
26,0.010001182556152344
26,0.010002613067626953
19,0.010002374649047852
27,0.010001897811889648
40,0.010002851486206055
24,0.009001970291137695
16,0.010001659393310547
13,0.010002374649047852
18,0.012003660202026367
16,0.011001825332641602
15,0.012003898620605469
23,0.012001276016235352
25,0.011003732681274414
21,0.012002706527709961
35,0.011002540588378906
18,0.009001493453979492
20,0.012003898620605469
29,0.012002706527709961
21,0.01200246810913086
29,0.011002302169799805
18,0.012002229690551758
29,0.011003494262695312
12,0.013002395629882812
21,0.011002540588378906
27,0.010001659393310547
38,0.009002447128295898
20,0.010002613067626953
18,0.009001970291137695
35,0.01000213623046875
15,0.010001897811889648
23,0.010002374649047852
11,0.009001970291137695
19,0.010001897811889648
23,0.01000213623046875
30,0.010002374649047852
34,0.009001970291137695
24,0.012002229690551758
23,0.011002779006958008
38,0.01000213623046875
18,0.010002613067626953
29,0.009001731872558594
12,0.010002374649047852
24,0.009001970291137695
22,0.01000213623046875
19,0.010002613067626953
22,0.009001970291137695
30,0.010002613067626953
18,0.00900125503540039
20,0.010002374649047852
21,0.010002374649047852
14,0.01000213623046875
15,0.01000213623046875
24,0.010002374649047852
34,0.01000213623046875
24,0.01400303840637207
25,0.011002302169799805
20,0.011002779006958008
26,0.01300358772277832
21,0.015002727508544922
24,0.011002779006958008
18,0.010002613067626953
18,0.010001897811889648
22,0.009001970291137695
29,0.010002613067626953
23,0.010001897811889648
21,0.01000213623046875
30,0.009001970291137695
30,0.010002374649047852
20,0.010002374649047852
16,0.009002447128295898
27,0.010001420974731445
21,0.01000213623046875
20,0.010002613067626953
28,0.010002374649047852
22,0.01000213623046875
19,0.01000213623046875
12,0.009001970291137695
21,0.011002779006958008
25,0.009001731872558594
11,0.010002374649047852
19,0.010001897811889648
27,0.010002613067626953
22,0.00900125503540039
23,0.010002374649047852
32,0.010002374649047852
30,0.009001970291137695
17,0.010001897811889648
25,0.010002613067626953
11,0.010002374649047852
26,0.010001897811889648
15,0.009001970291137695
30,0.010002374649047852
32,0.009001970291137695
21,0.010002374649047852
36,0.01000213623046875
11,0.010002374649047852
21,0.009001731872558594
33,0.01000213623046875
28,0.01000213623046875
18,0.009002447128295898
20,0.010001659393310547
13,0.010002374649047852
27,0.010002613067626953
30,0.010002613067626953
27,0.01000213623046875
22,0.009001731872558594
16,0.010002613067626953
23,0.010002374649047852
16,0.009001970291137695
14,0.010001659393310547
27,0.010002613067626953
17,0.010002374649047852
26,0.010001897811889648
22,0.010002613067626953
20,0.010001659393310547
14,0.010002851486206055
22,0.010002374649047852
29,0.010001897811889648
11,0.009001493453979492
24,0.01000213623046875
30,0.010002851486206055
19,0.010002374649047852
17,0.01000213623046875
17,0.01000213623046875
22,0.009001731872558594
24,0.010001897811889648
26,0.010003089904785156
14,0.009001970291137695
11,0.010001659393310547
17,0.010002613067626953
16,0.01000213623046875
19,0.009002208709716797
16,0.010001897811889648
27,0.01000213623046875
24,0.009001731872558594
47,0.010001897811889648
22,0.010002851486206055
21,0.010001659393310547
17,0.010002851486206055
16,0.010001897811889648
31,0.010002613067626953
15,0.009002208709716797
28,0.010001897811889648
24,0.015003442764282227
28,0.01000213623046875
32,0.009001970291137695
17,0.010002374649047852
14,0.01000213623046875
13,0.010002374649047852
15,0.010001897811889648
19,0.013002872467041016
11,0.015003442764282227
17,0.01600360870361328
28,0.010002851486206055
21,0.010001897811889648
17,0.010002613067626953
16,0.010001659393310547
13,0.01000213623046875
17,0.010002851486206055
21,0.01000213623046875
11,0.009001731872558594
19,0.010002374649047852
24,0.01200246810913086
19,0.012002944946289062
12,0.012003421783447266
24,0.012002944946289062
13,0.011002302169799805
17,0.012001752853393555
13,0.011002779006958008
12,0.010001659393310547
27,0.010002613067626953
16,0.010002374649047852
26,0.010001897811889648
24,0.010002851486206055
23,0.010001897811889648
23,0.010002374649047852
27,0.01000213623046875
14,0.01000213623046875
25,0.009001493453979492
20,0.010002613067626953
20,0.01000213623046875
11,0.009002447128295898
22,0.01000213623046875
26,0.009001970291137695
22,0.01000213623046875
33,0.010002374649047852
32,0.01000213623046875
19,0.009001970291137695
14,0.010002374649047852
20,0.01000213623046875
27,0.010001897811889648
13,0.010002374649047852
13,0.010002374649047852
19,0.01000213623046875
37,0.009001970291137695
20,0.010003089904785156
27,0.010001897811889648
14,0.01000213623046875
19,0.009001970291137695
13,0.01000213623046875
16,0.010002374649047852
15,0.010002374649047852
15,0.00900125503540039
35,0.01000213623046875
26,0.010002374649047852
31,0.009001970291137695
23,0.010002374649047852
28,0.01000213623046875
15,0.009001970291137695
29,0.010001897811889648
27,0.010001897811889648
21,0.010003089904785156
11,0.009001493453979492
23,0.010002374649047852
32,0.010002613067626953
29,0.010001659393310547
17,0.010002851486206055
28,0.010002374649047852
32,0.009001970291137695
18,0.010001659393310547
13,0.010002374649047852
18,0.010002613067626953
12,0.010002613067626953
24,0.010002851486206055
30,0.010001897811889648
30,0.009002447128295898
28,0.010002374649047852
17,0.01000213623046875
14,0.009001731872558594
22,0.010002374649047852
45,0.010002374649047852
10,0.009001493453979492
12,0.010002851486206055
38,0.010002613067626953
18,0.01000213623046875
16,0.011002302169799805
21,0.015003204345703125
19,0.016004085540771484
23,0.010001897811889648
22,0.01000213623046875
24,0.010002374649047852
19,0.009001493453979492
11,0.010003089904785156
25,0.010003089904785156
45,0.00900125503540039
19,0.010002851486206055
50,0.01000213623046875
27,0.01000213623046875
30,0.010001659393310547
19,0.010002613067626953
18,0.010002613067626953
33,0.009001731872558594
12,0.010002374649047852
16,0.01000213623046875
16,0.014002561569213867
14,0.01600337028503418
14,0.012003183364868164
18,0.009001731872558594
14,0.010001897811889648
23,0.010002613067626953
24,0.010001659393310547
22,0.010003089904785156
49,0.010002374649047852
36,0.010001897811889648
24,0.010002613067626953
25,0.009001970291137695
23,0.01000213623046875
30,0.01000213623046875
24,0.010002613067626953
16,0.009001970291137695
22,0.01000213623046875
17,0.01000213623046875
20,0.010001897811889648
18,0.01000213623046875
24,0.009001731872558594
12,0.010002374649047852
14,0.012003421783447266
14,0.011001348495483398
12,0.010003089904785156
14,0.01000213623046875
19,0.009001731872558594
38,0.010001897811889648
23,0.010002613067626953
27,0.01100301742553711
32,0.009001731872558594
21,0.01000213623046875
28,0.010002613067626953
26,0.009002208709716797
23,0.010001897811889648
15,0.010001897811889648
33,0.010002613067626953
17,0.009001731872558594
32,0.010002374649047852
39,0.01000213623046875
41,0.010002374649047852
17,0.01000213623046875
19,0.010002374649047852
31,0.01000213623046875
21,0.010002374649047852
29,0.010002374649047852
11,0.009001731872558594
20,0.010001897811889648
29,0.010002613067626953
22,0.010002613067626953
26,0.010001659393310547
38,0.010002374649047852
24,0.010002851486206055
13,0.010002374649047852
26,0.009001731872558594
31,0.010001897811889648
35,0.010002374649047852
19,0.010002374649047852
18,0.010002613067626953
14,0.01000213623046875
11,0.010002613067626953
24,0.009001731872558594
31,0.01000213623046875
28,0.010002374649047852
36,0.010002374649047852
13,0.009001731872558594
18,0.010001897811889648
14,0.010002851486206055
23,0.01000213623046875
28,0.010002374649047852
38,0.010001420974731445
16,0.009002685546875
31,0.01000213623046875
33,0.010001659393310547
40,0.010002851486206055
31,0.01000213623046875
15,0.009002208709716797
17,0.010001659393310547
14,0.010002613067626953
25,0.010002374649047852
31,0.009001493453979492
23,0.010002851486206055
29,0.010002374649047852
22,0.01000213623046875
30,0.01000213623046875
35,0.009002208709716797
41,0.010001659393310547
14,0.010002851486206055
24,0.009001970291137695
15,0.009002208709716797
25,0.011002540588378906
24,0.009001731872558594
29,0.01000213623046875
31,0.011003255844116211
15,0.012002706527709961
29,0.009001493453979492
14,0.010001897811889648
19,0.01000213623046875
16,0.01000213623046875
16,0.010001897811889648
37,0.010002374649047852
26,0.010002613067626953
17,0.009001731872558594
38,0.010002374649047852
14,0.01000213623046875
18,0.01000213623046875
14,0.009001731872558594
15,0.010002613067626953
27,0.010001659393310547
25,0.012002229690551758
21,0.01000213623046875
32,0.009001970291137695
19,0.010002613067626953
14,0.01000213623046875
22,0.009002447128295898
22,0.010001420974731445
11,0.010002374649047852
26,0.009001970291137695
